"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-7bbf9dc945-2lbk4","carts-db-ff8647ccb-hzm4s","catalogue-6479dbb5bd-w8f68","catalogue-db-6b55d8cdb7-dpx5b","cert-manager-5fdbd97fb5-tvn45","cert-manager-cainjector-7c44879bc4-xpx88","cert-manager-webhook-5db84854c8-ckrcq","cilium-69qg9","cilium-lkc2x","cilium-operator-d7fc69fd7-fcthw","cilium-tlt78","coredns-7b5bbc6644-jcrg5","csi-attacher-59db6bb96c-8bmjv","csi-attacher-59db6bb96c-fv2r9","csi-attacher-59db6bb96c-jl4b4","csi-provisioner-6d44d79b88-bq6hb","csi-provisioner-6d44d79b88-gc89r","csi-provisioner-6d44d79b88-hmwlj","csi-resizer-8b789b7d-gkf9b","csi-resizer-8b789b7d-glnxq","csi-resizer-8b789b7d-jd2zh","csi-snapshotter-745f585cbb-mcd7v","csi-snapshotter-745f585cbb-q2nz2","csi-snapshotter-745f585cbb-t7mzj","deathstar-f694cf746-4psnp","deathstar-f694cf746-t4g4g","engine-image-ei-881c42db-b6ztn","engine-image-ei-881c42db-h8dsk","engine-image-ei-881c42db-hh25v","fleet-agent-86bcc7466d-c7m5h","fleet-controller-7bbd96b579-qvq7z","front-end-7f5c844b4c-zgnhh","gitjob-5bd78d7cd9-82bcz","grafana-84476dcf4b-wql4w","hubble-relay-6565cf56c6-zhqlz","hubble-ui-64bd8dcbf5-fhbpp","instance-manager-e-3df56ab4","instance-manager-e-88c04954","instance-manager-e-9475f601","instance-manager-r-30b57ba4","instance-manager-r-a1f2a646","instance-manager-r-e44cdfd3","local-path-provisioner-687d6d7765-h5qwv","longhorn-admission-webhook-6f4d8846df-55c5x","longhorn-admission-webhook-6f4d8846df-dp26w","longhorn-conversion-webhook-8576fd8f86-cbntg","longhorn-conversion-webhook-8576fd8f86-zplcl","longhorn-csi-plugin-gv4j4","longhorn-csi-plugin-nckbw","longhorn-csi-plugin-vqd7j","longhorn-driver-deployer-d4dfb64f-9mz5m","longhorn-manager-g6cjh","longhorn-manager-ktlvn","longhorn-manager-m4cl7","longhorn-ui-7f8b58b9d9-gq82z","metrics-server-667586758d-vmjl7","orders-74f65597c5-vh2z2","orders-db-795cb4dcd8-n29j7","payment-c7df5b49-vwbmf","prometheus-7dbb447479-kjkmz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5q98w","pushprox-k3s-server-client-hmlv6","pushprox-k3s-server-client-wj96v","pushprox-k3s-server-proxy-695c9cdf7d-xfrv6","queue-master-9fc44d68d-vbsqc","rabbitmq-6576689cc9-hmfkp","rancher-7c5dbf46fc-6rx9t","rancher-7c5dbf46fc-cxkn8","rancher-7c5dbf46fc-d8nqb","rancher-monitoring-grafana-586df56bff-jrmjw","rancher-monitoring-kube-state-metrics-77ddfd789b-b8n94","rancher-monitoring-operator-ff6cfcc76-4rlqt","rancher-monitoring-prometheus-adapter-79d8db9697-qkgcd","rancher-monitoring-prometheus-node-exporter-78pnq","rancher-monitoring-prometheus-node-exporter-kkzds","rancher-monitoring-prometheus-node-exporter-zxjdv","rancher-webhook-577b778f8f-pwxm9","session-db-695f7fd48f-sbrcv","shipping-79c568cddc-r7mtz","svclb-traefik-c83bd5b9-9mk9w","svclb-traefik-c83bd5b9-d6kjf","svclb-traefik-c83bd5b9-sglkc","tiefighter","traefik-64b96ccbcd-7szv2","ubuntu","user-79dddf5cc9-grdz6","user-db-b8dfb847c-5jl26","xwing"
2023-02-23 12:28:00,229,19,37.2,443,0,229,97.7,138,106541,163328,161051,131808,415,250,22.2,23.4,30.0,251,22.2,22.2,30.8,247,251,23.4,22.8,0,0,0,0,0,1352,1425,6289,1269,3676,63.8,0,40.4,40.9,39.2,42.2,43.1,40.2,8.64,168,159,22.4,22.4,0,0,0,0.233,196,195,184,0.233,2169,19.6,39.8,377,2097,21005,125260,163559,104417,14631,3.57,4.41,1028,3532,1057,214,15273,110,10075,124875,160038,103522,2019,0.360,0,0,0,0,0,587,0,594,96.1,0
2023-02-23 12:30:00,211,290,418,535,90.5,233,95.6,137,129107,199507,201595,140717,518,249,21.9,22.2,32.4,260,21.1,22.8,31.6,254,266,22.2,21.7,0,0,0,0,0,1361,1477,18003,1284,3502,66.2,0,39.5,41.9,42.1,43.2,42.0,41.4,7.49,174,166,24.0,20.2,0.233,0,0,0,170,194,189,0,2347,19,38.7,389,2085,21159,140958,200642,129243,14610,4.03,4.19,1005,3567,966,252,12287,110,9685,131715,202565,130034,2026,18.6,0,0,0,0.233,0,15014,0,594,92.6,0.233
2023-02-23 12:32:00,211,290,418,535,90.5,233,95.6,137,129107,199507,201595,140717,518,249,21.9,22.2,32.4,260,21.1,22.8,31.6,254,266,22.2,21.7,0,0,0,0,0,1361,1477,18003,1284,3502,66.2,0,39.5,41.9,42.1,43.2,42.0,41.4,7.49,174,166,24.0,20.2,0.233,0,0,0,170,194,189,0,2347,19,38.7,389,2085,21159,140958,200642,129243,14610,4.03,4.19,1005,3567,966,252,12287,110,9685,131715,202565,130034,2026,18.6,0,0,0,0.233,0,15014,0,594,92.6,0.233
2023-02-23 12:34:00,211,290,418,535,90.5,233,95.6,137,129107,199507,201595,140717,518,249,21.9,22.2,32.4,260,21.1,22.8,31.6,254,266,22.2,21.7,0,0,0,0,0,1361,1477,18003,1284,3502,66.2,0,39.5,41.9,42.1,43.2,42.0,41.4,7.49,174,166,24.0,20.2,0.233,0,0,0,170,194,189,0,2347,19,38.7,389,2085,21159,140958,200642,129243,14610,4.03,4.19,1005,3567,966,252,12287,110,9685,131715,202565,130034,2026,18.6,0,0,0,0.233,0,15014,0,594,92.6,0.233
2023-02-23 12:36:00,227,19,37.2,434,0,217,94.1,133,122965,179498,177882,116630,405,255,21.7,21.1,28.4,248,21.1,21.1,28.4,246,257,21.1,21.1,0,0,0,0.233,0,1735,1416,6223,1276,3590,66.1,0.233,43.1,40.2,41.1,40.4,43.6,41.7,4.81,172,164,20.7,20.6,0,0,0,0,199,183,194,0,2227,19,38.5,388,2175,15357,116341,177979,122465,14637,3.57,4.55,1057,3463,1053,285,18262,117,9986,127338,175730,121032,2018,0.360,0,0.233,0,0,0,565,0,571,98.7,0
2023-02-23 12:38:00,227,19,37.2,434,0,217,94.1,133,122965,179498,177882,116630,405,255,21.7,21.1,28.4,248,21.1,21.1,28.4,246,257,21.1,21.1,0,0,0,0.233,0,1735,1416,6223,1276,3590,66.1,0.233,43.1,40.2,41.1,40.4,43.6,41.7,4.81,172,164,20.7,20.6,0,0,0,0,199,183,194,0,2227,19,38.5,388,2175,15357,116341,177979,122465,14637,3.57,4.55,1057,3463,1053,285,18262,117,9986,127338,175730,121032,2018,0.360,0,0.233,0,0,0,565,0,571,98.7,0
2023-02-23 12:40:00,230,290,417,549,92.0,231,93.2,138,129887,201004,205393,132788,526,257,22.8,22.8,30.8,249,23.4,23.4,31.0,250,261,22.2,23.9,0,0.233,0,0,0,1358,1409,17748,1280,3738,67.6,0,38.7,40.8,40.7,42.8,43.1,41.4,5.41,166,165,23.3,25.3,0,0,0,0,187,187,173,0,2262,19,38.5,389,2119,20820,139260,200220,130552,14610,3.99,4.27,1029,3565,1050,257,15299,107,9099,132866,201191,131825,2027,18.3,0.233,0,0,0,0,15027,0,588,96.9,0
2023-02-23 12:42:00,230,290,417,549,92.0,231,93.2,138,129887,201004,205393,132788,526,257,22.8,22.8,30.8,249,23.4,23.4,31.0,250,261,22.2,23.9,0,0.233,0,0,0,1358,1409,17748,1280,3738,67.6,0,38.7,40.8,40.7,42.8,43.1,41.4,5.41,166,165,23.3,25.3,0,0,0,0,187,187,173,0,2262,19,38.5,389,2119,20820,139260,200220,130552,14610,3.99,4.27,1029,3565,1050,257,15299,107,9099,132866,201191,131825,2027,18.3,0.233,0,0,0,0,15027,0,588,96.9,0
2023-02-23 12:44:00,230,290,417,549,92.0,231,93.2,138,129887,201004,205393,132788,526,257,22.8,22.8,30.8,249,23.4,23.4,31.0,250,261,22.2,23.9,0,0.233,0,0,0,1358,1409,17748,1280,3738,67.6,0,38.7,40.8,40.7,42.8,43.1,41.4,5.41,166,165,23.3,25.3,0,0,0,0,187,187,173,0,2262,19,38.5,389,2119,20820,139260,200220,130552,14610,3.99,4.27,1029,3565,1050,257,15299,107,9099,132866,201191,131825,2027,18.3,0.233,0,0,0,0,15027,0,588,96.9,0
2023-02-23 12:46:00,227,19.2,38.5,442,0,227,98.3,135,103781,163541,159810,119405,423,258,21.7,21.1,30.8,246,21.1,21.1,30.0,251,260,21.1,23.5,0,0,0,0,0,1464,1433,6412,1293,3540,66.9,0,42.6,41.4,40.9,42.2,41.5,39.9,5.33,167,155,25.4,25.0,0,0,0,0,173,190,198,0,2182,19,38.5,373,2205,21296,117248,158518,103024,14623,3.85,4.73,1016,3595,1046,219,15208,122,10354,131078,158599,105892,2020,0.360,0,0,0,0,0,564,0,571,96.2,0
2023-02-23 12:48:00,227,19.2,38.5,442,0,227,98.3,135,103781,163541,159810,119405,423,258,21.7,21.1,30.8,246,21.1,21.1,30.0,251,260,21.1,23.5,0,0,0,0,0,1464,1433,6412,1293,3540,66.9,0,42.6,41.4,40.9,42.2,41.5,39.9,5.33,167,155,25.4,25.0,0,0,0,0,173,190,198,0,2182,19,38.5,373,2205,21296,117248,158518,103024,14623,3.85,4.73,1016,3595,1046,219,15208,122,10354,131078,158599,105892,2020,0.360,0,0,0,0,0,564,0,571,96.2,0
2023-02-23 12:50:00,247,291,418,539,90.9,222,92.9,137,130341,198657,195713,140194,523,244,24.7,24.1,32.6,255,24.8,25.4,30.8,257,269,26.0,22.2,0,0,0.233,0,0,1387,1396,18116,1267,3567,63.4,0,41.6,41.4,42.1,41.1,44.2,40.9,5.17,158,160,70.9,21.1,0,0,0,0,221,206,210,0,2320,18.4,38.5,393,2051,15542,143035,202110,130189,14627,3.57,3.99,1063,3475,1002,273,15259,117,9833,128533,201260,127533,2025,18.3,0,0,0,0,0,14946,0,605,97.3,0
2023-02-23 12:52:00,247,291,418,539,90.9,222,92.9,137,130341,198657,195713,140194,523,244,24.7,24.1,32.6,255,24.8,25.4,30.8,257,269,26.0,22.2,0,0,0.233,0,0,1387,1396,18116,1267,3567,63.4,0,41.6,41.4,42.1,41.1,44.2,40.9,5.17,158,160,70.9,21.1,0,0,0,0,221,206,210,0,2320,18.4,38.5,393,2051,15542,143035,202110,130189,14627,3.57,3.99,1063,3475,1002,273,15259,117,9833,128533,201260,127533,2025,18.3,0,0,0,0,0,14946,0,605,97.3,0
2023-02-23 12:54:00,247,291,418,539,90.9,222,92.9,137,130341,198657,195713,140194,523,244,24.7,24.1,32.6,255,24.8,25.4,30.8,257,269,26.0,22.2,0,0,0.233,0,0,1387,1396,18116,1267,3567,63.4,0,41.6,41.4,42.1,41.1,44.2,40.9,5.17,158,160,70.9,21.1,0,0,0,0,221,206,210,0,2320,18.4,38.5,393,2051,15542,143035,202110,130189,14627,3.57,3.99,1063,3475,1002,273,15259,117,9833,128533,201260,127533,2025,18.3,0,0,0,0,0,14946,0,605,97.3,0
2023-02-23 12:56:00,225,19,37.2,442,0,222,93.8,132,117655,175475,175967,123919,427,258,20.5,21.7,30.0,251,21.1,20.0,32.4,247,247,20.0,20.8,0,0,0,0,0,1756,1432,6290,1209,3440,67.9,0,40.7,41.6,40.9,43.0,40.8,42.1,4.78,174,174,22.5,21.4,0,0,0,0,198,209,209,0,2228,19,38.5,385,2127,20354,116570,175239,119821,14625,3.52,4.74,999,3601,1061,213,15228,105,9603,121691,177327,118362,2019,0.360,0,0,0,0,0,586,0,547,96.9,0
2023-02-23 12:58:00,225,19,37.2,442,0,222,93.8,132,117655,175475,175967,123919,427,258,20.5,21.7,30.0,251,21.1,20.0,32.4,247,247,20.0,20.8,0,0,0,0,0,1756,1432,6290,1209,3440,67.9,0,40.7,41.6,40.9,43.0,40.8,42.1,4.78,174,174,22.5,21.4,0,0,0,0,198,209,209,0,2228,19,38.5,385,2127,20354,116570,175239,119821,14625,3.52,4.74,999,3601,1061,213,15228,105,9603,121691,177327,118362,2019,0.360,0,0,0,0,0,586,0,547,96.9,0
2023-02-23 13:00:00,213,290,418,535,90.5,234,99.6,144,128902,200953,197744,133698,491,261,22.2,21.7,29.2,261,22.5,21.1,29.2,247,260,21.7,21.7,0,0,0,0,0.233,1369,1423,18027,1259,3567,65.0,0,41.6,41.4,41.4,40.4,43.8,39.7,5.99,167,167,22.4,21.4,0,0,0,0,188,188,179,0,2234,19,38.5,377,2136,17694,141663,199732,128087,14618,3.85,3.67,1030,3634,1021,252,15235,109,9498,134122,195262,125086,1972,18.3,0,0,0.233,0,0,14999,0.233,618,92.0,0
2023-02-23 13:02:00,213,290,418,535,90.5,234,99.6,144,128902,200953,197744,133698,491,261,22.2,21.7,29.2,261,22.5,21.1,29.2,247,260,21.7,21.7,0,0,0,0,0.233,1369,1423,18027,1259,3567,65.0,0,41.6,41.4,41.4,40.4,43.8,39.7,5.99,167,167,22.4,21.4,0,0,0,0,188,188,179,0,2234,19,38.5,377,2136,17694,141663,199732,128087,14618,3.85,3.67,1030,3634,1021,252,15235,109,9498,134122,195262,125086,1972,18.3,0,0,0.233,0,0,14999,0.233,618,92.0,0
2023-02-23 13:04:00,213,290,418,535,90.5,234,99.6,144,128902,200953,197744,133698,491,261,22.2,21.7,29.2,261,22.5,21.1,29.2,247,260,21.7,21.7,0,0,0,0,0.233,1369,1423,18027,1259,3567,65.0,0,41.6,41.4,41.4,40.4,43.8,39.7,5.99,167,167,22.4,21.4,0,0,0,0,188,188,179,0,2234,19,38.5,377,2136,17694,141663,199732,128087,14618,3.85,3.67,1030,3634,1021,252,15235,109,9498,134122,195262,125086,1972,18.3,0,0,0.233,0,0,14999,0.233,618,92.0,0
2023-02-23 13:06:00,225,19.6,37.2,461,0,222,102,128,101841,157060,160489,131056,424,245,20.5,21.7,29.2,252,21.7,21.7,29.2,255,266,22.2,21.7,0,0,0,0,0,1367,1447,6162,1275,3611,66.2,0,40.9,40.2,40.4,40.4,42.0,42.4,3.96,155,153,23.2,22.2,0,0,0,0,191,181,193,0,2246,19,38.5,385,2078,18687,122258,153531,102621,14625,4.45,4.41,1060,3475,1029,257,12267,125,9962,129978,162759,105891,2075,0.360,0,0,0,0,0,606,0,587,98.5,0
2023-02-23 13:08:00,225,19.6,37.2,461,0,222,102,128,101841,157060,160489,131056,424,245,20.5,21.7,29.2,252,21.7,21.7,29.2,255,266,22.2,21.7,0,0,0,0,0,1367,1447,6162,1275,3611,66.2,0,40.9,40.2,40.4,40.4,42.0,42.4,3.96,155,153,23.2,22.2,0,0,0,0,191,181,193,0,2246,19,38.5,385,2078,18687,122258,153531,102621,14625,4.45,4.41,1060,3475,1029,257,12267,125,9962,129978,162759,105891,2075,0.360,0,0,0,0,0,606,0,587,98.5,0
2023-02-23 13:10:00,251,290,418,526,90.8,220,93.1,138,131285,196935,201137,131537,485,255,22.2,21.7,30.8,250,21.7,22.8,30.8,250,257,21.7,21.1,0,0,0,0,0,1393,1431,17921,1332,3720,64.4,0,39.2,41.6,41.6,43.0,45.3,40.7,5.07,186,181,22.5,21.5,0,0,0,0,195,210,193,0,2259,19,38.5,396,2160,20660,139093,205030,130361,14632,3.63,4.61,1000,3547,1047,253,18240,102,8649,139875,198976,132002,2023,18.3,0,0,0,0,0,15084,0,571,97.3,0
2023-02-23 13:12:00,251,290,418,526,90.8,220,93.1,138,131285,196935,201137,131537,485,255,22.2,21.7,30.8,250,21.7,22.8,30.8,250,257,21.7,21.1,0,0,0,0,0,1393,1431,17921,1332,3720,64.4,0,39.2,41.6,41.6,43.0,45.3,40.7,5.07,186,181,22.5,21.5,0,0,0,0,195,210,193,0,2259,19,38.5,396,2160,20660,139093,205030,130361,14632,3.63,4.61,1000,3547,1047,253,18240,102,8649,139875,198976,132002,2023,18.3,0,0,0,0,0,15084,0,571,97.3,0
2023-02-23 13:14:00,251,290,418,526,90.8,220,93.1,138,131285,196935,201137,131537,485,255,22.2,21.7,30.8,250,21.7,22.8,30.8,250,257,21.7,21.1,0,0,0,0,0,1393,1431,17921,1332,3720,64.4,0,39.2,41.6,41.6,43.0,45.3,40.7,5.07,186,181,22.5,21.5,0,0,0,0,195,210,193,0,2259,19,38.5,396,2160,20660,139093,205030,130361,14632,3.63,4.61,1000,3547,1047,253,18240,102,8649,139875,198976,132002,2023,18.3,0,0,0,0,0,15084,0,571,97.3,0
2023-02-23 13:16:00,212,18.4,37.5,443,0,222,94.1,134,124803,182433,181296,118685,443,253,20.0,20.8,30.3,244,20.0,20.8,29.2,243,262,20.5,21.7,0.233,0,0,0,0,1795,1436,6412,1222,3436,66.6,0,43.6,40.9,42.1,42.8,42.2,40.7,8.32,160,165,23.4,20.8,0,0,0.233,0,193,189,199,0,2178,19.2,37.2,386,2118,15729,122644,183805,121668,14661,4.07,4.83,1029,3552,997,240,15236,115,10774,117598,180057,124296,2022,0.360,0,0,0,0,0.233,591,0,571,95.2,0
2023-02-23 13:18:00,212,18.4,37.5,443,0,222,94.1,134,124803,182433,181296,118685,443,253,20.0,20.8,30.3,244,20.0,20.8,29.2,243,262,20.5,21.7,0.233,0,0,0,0,1795,1436,6412,1222,3436,66.6,0,43.6,40.9,42.1,42.8,42.2,40.7,8.32,160,165,23.4,20.8,0,0,0.233,0,193,189,199,0,2178,19.2,37.2,386,2118,15729,122644,183805,121668,14661,4.07,4.83,1029,3552,997,240,15236,115,10774,117598,180057,124296,2022,0.360,0,0,0,0,0.233,591,0,571,95.2,0
2023-02-23 13:20:00,243,291,417,544,91.6,238,94.0,143,129135,204409,203597,140415,506,253,23.9,22.2,30.8,260,22.8,22.2,31.6,254,251,22.2,22.8,0,0,0,0,0,1354,1384,17989,1269,3585,66.2,0,40.7,42.1,41.1,39.2,43.1,39.9,4.62,173,153,21.4,21.4,0,0.233,0,0,195,198,195,0,2270,19.6,39.8,381,2091,21359,136325,198770,132176,14634,3.86,4.63,1064,3649,1087,266,15248,114,8554,140304,201334,128693,2025,18.3,0,0,0,0,0,14982,0,594,93.7,0
2023-02-23 13:22:00,243,291,417,544,91.6,238,94.0,143,129135,204409,203597,140415,506,253,23.9,22.2,30.8,260,22.8,22.2,31.6,254,251,22.2,22.8,0,0,0,0,0,1354,1384,17989,1269,3585,66.2,0,40.7,42.1,41.1,39.2,43.1,39.9,4.62,173,153,21.4,21.4,0,0.233,0,0,195,198,195,0,2270,19.6,39.8,381,2091,21359,136325,198770,132176,14634,3.86,4.63,1064,3649,1087,266,15248,114,8554,140304,201334,128693,2025,18.3,0,0,0,0,0,14982,0,594,93.7,0
2023-02-23 13:24:00,243,291,417,544,91.6,238,94.0,143,129135,204409,203597,140415,506,253,23.9,22.2,30.8,260,22.8,22.2,31.6,254,251,22.2,22.8,0,0,0,0,0,1354,1384,17989,1269,3585,66.2,0,40.7,42.1,41.1,39.2,43.1,39.9,4.62,173,153,21.4,21.4,0,0.233,0,0,195,198,195,0,2270,19.6,39.8,381,2091,21359,136325,198770,132176,14634,3.86,4.63,1064,3649,1087,266,15248,114,8554,140304,201334,128693,2025,18.3,0,0,0,0,0,14982,0,594,93.7,0
2023-02-23 13:26:00,214,19,39.8,443,0,230,95.3,133,104360,155584,158347,130662,419,244,22.2,23.4,31.6,251,22.2,23.4,30.8,246,269,22.8,21.7,0,0,0,0,0,1359,1436,6224,1259,3576,68.1,0,40.9,41.4,40.7,43.5,43.1,41.3,8.07,170,170,23.5,21.8,0,0,0,0.233,185,187,180,0,2292,18.4,38.7,385,2161,20363,122689,159482,102732,14629,3.79,3.91,1017,3368,1027,228,15770,106,9897,117197,155305,104679,2020,0.360,0,0,0,0,0,605,0,577,97.8,0
2023-02-23 13:28:00,214,19,39.8,443,0,230,95.3,133,104360,155584,158347,130662,419,244,22.2,23.4,31.6,251,22.2,23.4,30.8,246,269,22.8,21.7,0,0,0,0,0,1359,1436,6224,1259,3576,68.1,0,40.9,41.4,40.7,43.5,43.1,41.3,8.07,170,170,23.5,21.8,0,0,0,0.233,185,187,180,0,2292,18.4,38.7,385,2161,20363,122689,159482,102732,14629,3.79,3.91,1017,3368,1027,228,15770,106,9897,117197,155305,104679,2020,0.360,0,0,0,0,0,605,0,577,97.8,0
2023-02-23 13:30:00,229,290,417,533,90.8,217,94.3,131,129589,200346,200917,128056,492,258,20.2,20.0,27.7,252,21.7,20.0,28.4,254,261,20.0,21.7,0,0,0,0.233,0,1427,1444,18079,1299,3703,65.3,0.233,41.1,40.4,39.7,42.3,42.9,39.4,5.82,169,173,26.1,21.8,0,0,0,0,189,192,187,0.233,2248,19.6,38.5,378,2052,15739,129624,202421,131020,14684,3.57,4.35,1023,3724,1052,276,12198,119,9054,139558,207741,129431,2024,18.6,0,0,0,0,0,15014,0,589,93.7,0.233
2023-02-23 13:32:00,229,290,417,533,90.8,217,94.3,131,129589,200346,200917,128056,492,258,20.2,20.0,27.7,252,21.7,20.0,28.4,254,261,20.0,21.7,0,0,0,0.233,0,1427,1444,18079,1299,3703,65.3,0.233,41.1,40.4,39.7,42.3,42.9,39.4,5.82,169,173,26.1,21.8,0,0,0,0,189,192,187,0.233,2248,19.6,38.5,378,2052,15739,129624,202421,131020,14684,3.57,4.35,1023,3724,1052,276,12198,119,9054,139558,207741,129431,2024,18.6,0,0,0,0,0,15014,0,589,93.7,0.233
2023-02-23 13:34:00,229,290,417,533,90.8,217,94.3,131,129589,200346,200917,128056,492,258,20.2,20.0,27.7,252,21.7,20.0,28.4,254,261,20.0,21.7,0,0,0,0.233,0,1427,1444,18079,1299,3703,65.3,0.233,41.1,40.4,39.7,42.3,42.9,39.4,5.82,169,173,26.1,21.8,0,0,0,0,189,192,187,0.233,2248,19.6,38.5,378,2052,15739,129624,202421,131020,14684,3.57,4.35,1023,3724,1052,276,12198,119,9054,139558,207741,129431,2024,18.6,0,0,0,0,0,15014,0,589,93.7,0.233
2023-02-23 13:36:00,228,19,38.5,436,0,222,100,143,104258,162057,153261,130887,434,262,22.8,22.2,34.6,253,25.2,22.2,30.8,245,267,23.9,25.2,0,0.233,0,0,0,1361,1360,6094,1272,3422,64.7,0,40.7,41.8,41.9,41.8,43.7,40.9,6.34,156,160,22.7,28.1,0.233,0,0,0,173,201,199,0,2199,17.7,37.2,397,2158,21429,128152,155795,103345,14621,3.10,3.91,1041,3476,1033,214,18253,116,9912,124082,155374,101239,1967,0.360,0,0.233,0,0.233,0,583,0,587,96.2,0
2023-02-23 13:38:00,228,19,38.5,436,0,222,100,143,104258,162057,153261,130887,434,262,22.8,22.2,34.6,253,25.2,22.2,30.8,245,267,23.9,25.2,0,0.233,0,0,0,1361,1360,6094,1272,3422,64.7,0,40.7,41.8,41.9,41.8,43.7,40.9,6.34,156,160,22.7,28.1,0.233,0,0,0,173,201,199,0,2199,17.7,37.2,397,2158,21429,128152,155795,103345,14621,3.10,3.91,1041,3476,1033,214,18253,116,9912,124082,155374,101239,1967,0.360,0,0.233,0,0.233,0,583,0,587,96.2,0
2023-02-23 13:40:00,246,290,417,553,91.4,229,92.0,134,126692,198602,200408,136674,493,249,25.8,26.3,31.6,252,22.2,26.3,35.6,251,251,24.0,22.2,0,0,0,0,0,1363,1428,17960,1268,3598,67.2,0,41.1,39.0,41.9,41.2,42.9,43.1,4.61,171,160,22.5,20.8,0,0,0,0,181,171,191,0,2290,20.3,38.5,381,2150,20442,139252,200429,129893,14627,4.03,4.13,1055,3680,1012,249,15293,110,10122,140978,204006,131324,2077,18.3,0,0,0,0,0,14960,0,571,99.7,0
2023-02-23 13:42:00,246,290,417,553,91.4,229,92.0,134,126692,198602,200408,136674,493,249,25.8,26.3,31.6,252,22.2,26.3,35.6,251,251,24.0,22.2,0,0,0,0,0,1363,1428,17960,1268,3598,67.2,0,41.1,39.0,41.9,41.2,42.9,43.1,4.61,171,160,22.5,20.8,0,0,0,0,181,171,191,0,2290,20.3,38.5,381,2150,20442,139252,200429,129893,14627,4.03,4.13,1055,3680,1012,249,15293,110,10122,140978,204006,131324,2077,18.3,0,0,0,0,0,14960,0,571,99.7,0
2023-02-23 13:44:00,246,290,417,553,91.4,229,92.0,134,126692,198602,200408,136674,493,249,25.8,26.3,31.6,252,22.2,26.3,35.6,251,251,24.0,22.2,0,0,0,0,0,1363,1428,17960,1268,3598,67.2,0,41.1,39.0,41.9,41.2,42.9,43.1,4.61,171,160,22.5,20.8,0,0,0,0,181,171,191,0,2290,20.3,38.5,381,2150,20442,139252,200429,129893,14627,4.03,4.13,1055,3680,1012,249,15293,110,10122,140978,204006,131324,2077,18.3,0,0,0,0,0,14960,0,571,99.7,0
2023-02-23 13:46:00,229,19,37.2,434,0,231,101,138,118710,172087,178408,120349,421,255,22.8,22.2,30.0,247,21.7,21.7,30.0,254,266,23.4,22.2,0,0,0,0,0,1838,1456,6226,1240,3694,66.2,0,41.2,43.7,41.6,41.6,42.7,39.9,6.27,160,165,23.7,22.3,0,0,0,0,195,185,191,0,2201,19,39.8,389,2152,15716,119509,176030,116781,14635,3.63,4.73,1027,3555,1031,260,15273,112,9587,117617,171318,118275,2023,0.360,0.233,0,0,0,0,604,0,566,93.4,0
2023-02-23 13:48:00,229,19,37.2,434,0,231,101,138,118710,172087,178408,120349,421,255,22.8,22.2,30.0,247,21.7,21.7,30.0,254,266,23.4,22.2,0,0,0,0,0,1838,1456,6226,1240,3694,66.2,0,41.2,43.7,41.6,41.6,42.7,39.9,6.27,160,165,23.7,22.3,0,0,0,0,195,185,191,0,2201,19,39.8,389,2152,15716,119509,176030,116781,14635,3.63,4.73,1027,3555,1031,260,15273,112,9587,117617,171318,118275,2023,0.360,0.233,0,0,0,0,604,0,566,93.4,0
2023-02-23 13:50:00,228,290,418,553,91.1,227,90.9,138,129385,205494,197117,139220,537,254,20.5,20.5,30.0,253,22.2,20.5,29.2,250,260,21.3,21.3,0,0,0.233,0,0,1310,1436,18185,1303,3450,63.4,0,41.4,41.1,40.1,41.1,41.0,41.2,4.06,155,164,23.3,19.9,0,0,0,0,209,214,194,0,2232,19,38.5,381,2148,21069,133536,202624,131863,14625,4.21,3.99,1000,3494,1019,229,12247,120,9367,135257,201405,130408,2027,18.3,0,0,0,0,0,14946,0,611,96.2,0
2023-02-23 13:52:00,228,290,418,553,91.1,227,90.9,138,129385,205494,197117,139220,537,254,20.5,20.5,30.0,253,22.2,20.5,29.2,250,260,21.3,21.3,0,0,0.233,0,0,1310,1436,18185,1303,3450,63.4,0,41.4,41.1,40.1,41.1,41.0,41.2,4.06,155,164,23.3,19.9,0,0,0,0,209,214,194,0,2232,19,38.5,381,2148,21069,133536,202624,131863,14625,4.21,3.99,1000,3494,1019,229,12247,120,9367,135257,201405,130408,2027,18.3,0,0,0,0,0,14946,0,611,96.2,0
2023-02-23 13:54:00,228,290,418,553,91.1,227,90.9,138,129385,205494,197117,139220,537,254,20.5,20.5,30.0,253,22.2,20.5,29.2,250,260,21.3,21.3,0,0,0.233,0,0,1310,1436,18185,1303,3450,63.4,0,41.4,41.1,40.1,41.1,41.0,41.2,4.06,155,164,23.3,19.9,0,0,0,0,209,214,194,0,2232,19,38.5,381,2148,21069,133536,202624,131863,14625,4.21,3.99,1000,3494,1019,229,12247,120,9367,135257,201405,130408,2027,18.3,0,0,0,0,0,14946,0,611,96.2,0
