"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-764fc55cb5-28vx2","carts-db-b8857f897-7p4xn","catalogue-64499f4dc4-zwhjl","catalogue-db-5b6696d9bd-fbb5s","cert-manager-85f7c4c4b8-cdjxb","cert-manager-cainjector-7656fbb787-pkv8n","cert-manager-webhook-797b5db9c6-hhdgx","cilium-hks2q","cilium-lnk87","cilium-operator-d7fc69fd7-f2msg","cilium-xsrc2","coredns-7b5bbc6644-tpp2m","csi-attacher-54dfc6cdf4-2d2sn","csi-attacher-54dfc6cdf4-9nwjl","csi-attacher-54dfc6cdf4-m58tc","csi-provisioner-7544d7867c-8h99q","csi-provisioner-7544d7867c-fdqx9","csi-provisioner-7544d7867c-jmgt2","csi-resizer-59fc8b7895-66tql","csi-resizer-59fc8b7895-k8fz9","csi-resizer-59fc8b7895-s45wt","csi-snapshotter-69f4795cf8-68mkk","csi-snapshotter-69f4795cf8-brzk9","csi-snapshotter-69f4795cf8-lp65b","deathstar-6cf8dd5457-jgbrm","deathstar-6cf8dd5457-vmvfq","engine-image-ei-881c42db-dq56c","engine-image-ei-881c42db-gp65l","engine-image-ei-881c42db-sflls","falco-jxh2r","falco-pj6wr","falco-x5wwx","fleet-agent-59557c8896-7lp6n","fleet-controller-6f8f94fffb-wcgt6","front-end-5c6fdd77d7-q2jtq","gitjob-766b5f678d-4rrlp","grafana-67b5cf6bdd-bbv8c","hubble-relay-6565cf56c6-52kkq","hubble-ui-64bd8dcbf5-7x4nn","instance-manager-e-40c0f7f8","instance-manager-e-6b83fa90","instance-manager-e-a461837b","instance-manager-r-10aaabb9","instance-manager-r-8266b245","instance-manager-r-f7a5bf94","local-path-provisioner-687d6d7765-dblqm","longhorn-admission-webhook-5bc44d4c9c-ffgx6","longhorn-admission-webhook-5bc44d4c9c-hvw2b","longhorn-conversion-webhook-595c45975-h7lhl","longhorn-conversion-webhook-595c45975-nk4bs","longhorn-csi-plugin-lc9ss","longhorn-csi-plugin-w6s4p","longhorn-csi-plugin-zc8xs","longhorn-driver-deployer-86487c7d89-d2mwr","longhorn-manager-mqctm","longhorn-manager-sfh8w","longhorn-manager-tmf5v","longhorn-ui-6588b76644-wdhzj","metrics-server-667586758d-9bmlb","orders-846cc4998f-d2dbw","orders-db-64cf56d65-8wpxb","payment-7f8c55ccdb-r6ssj","prometheus-678fcbcfb7-7jkrz","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-5xvrv","pushprox-k3s-server-client-kqnvf","pushprox-k3s-server-client-tmr89","pushprox-k3s-server-proxy-575bb76848-wfk24","queue-master-7f97ddc64c-ggs74","rabbitmq-6d4b4d589f-2vrzz","rancher-747786585f-8dkk4","rancher-747786585f-ckbfh","rancher-747786585f-fj5hc","rancher-monitoring-grafana-68576c5cfc-ptnxf","rancher-monitoring-kube-state-metrics-7798b97f8-528sn","rancher-monitoring-operator-7f84c87bfc-swdnn","rancher-monitoring-prometheus-adapter-d7f6d6b87-t8wwr","rancher-monitoring-prometheus-node-exporter-8bj82","rancher-monitoring-prometheus-node-exporter-bmktd","rancher-monitoring-prometheus-node-exporter-bq4nv","rancher-webhook-555dd59d4c-lsjlj","session-db-74fb9d6f76-87cd7","shipping-748699d84b-5jw4t","svclb-traefik-72825b3b-d5nvs","svclb-traefik-72825b3b-j6q8w","svclb-traefik-72825b3b-lqlx5","tiefighter","tracee-lvgxw","tracee-nxgbl","tracee-z2w8m","traefik-64b96ccbcd-64qtj","ubuntu","user-665b475d67-fhr6l","user-db-847ddd8676-twtdk","xwing"
2023-03-22 12:38:00,1.87,0.0967,0.207,3.46,0,1.05,0.490,1.71,255,128,231,235,3.82,1.46,0.240,0.267,0.247,0.273,1.39,0.280,0.247,1.53,0.240,0.240,1.56,0,0,0,0,0,,,,14.2,10.2,5.19,7.54,1.04,1.28,0.00333,1.03,0.977,0.997,0.987,0.987,0.983,0.0633,2.90,2.97,0.447,0.463,0,0,0,0,3.27,3.14,3.06,0,9.41,0.100,0.200,3.47,21.4,13.2,269,133,228,6.11,0.0667,0.0667,16.4,12.6,21.0,1.16,4.85,0.370,11.8,229,261,127,0.777,0.00667,0,0.00333,0,0,0,0,0,0,1.56,0,4.91,2.87,0
2023-03-22 12:40:00,1.93,0.103,0.193,3.57,0,0.980,0.527,1.68,259,132,231,232,3.53,1.43,0.267,0.273,0.260,0.253,1.42,0.273,0.260,1.52,0.267,0.253,1.52,0,0,0,0,0,,,,10.9,11.0,5.38,8.40,1.08,1.42,0,0.980,0.970,0.960,1.01,0.970,1.00,0.0800,2.95,2.90,0.437,0.483,0,0,0,0,3.08,3.24,3.27,0,8.97,0.103,0.200,3.56,19.9,13.0,248,129,236,5.15,0.0633,0.0667,15.6,13.7,21.0,1.36,5.04,0.433,11.2,230,257,135,0.827,0.00667,0,0,0,0,0,0,0,0,1.45,0,5.16,2.92,0
2023-03-22 12:42:00,1.93,0.103,0.193,3.57,0,0.980,0.527,1.68,259,132,231,232,3.53,1.43,0.267,0.273,0.260,0.253,1.42,0.273,0.260,1.52,0.267,0.253,1.52,0,0,0,0,0,,,,10.9,11.0,5.38,8.40,1.08,1.42,0,0.980,0.970,0.960,1.01,0.970,1.00,0.0800,2.95,2.90,0.437,0.483,0,0,0,0,3.08,3.24,3.27,0,8.97,0.103,0.200,3.56,19.9,13.0,248,129,236,5.15,0.0633,0.0667,15.6,13.7,21.0,1.36,5.04,0.433,11.2,230,257,135,0.827,0.00667,0,0,0,0,0,0,0,0,1.45,0,5.16,2.92,0
2023-03-22 12:44:00,1.93,0.103,0.193,3.57,0,0.980,0.527,1.68,259,132,231,232,3.53,1.43,0.267,0.273,0.260,0.253,1.42,0.273,0.260,1.52,0.267,0.253,1.52,0,0,0,0,0,,,,10.9,11.0,5.38,8.40,1.08,1.42,0,0.980,0.970,0.960,1.01,0.970,1.00,0.0800,2.95,2.90,0.437,0.483,0,0,0,0,3.08,3.24,3.27,0,8.97,0.103,0.200,3.56,19.9,13.0,248,129,236,5.15,0.0633,0.0667,15.6,13.7,21.0,1.36,5.04,0.433,11.2,230,257,135,0.827,0.00667,0,0,0,0,0,0,0,0,1.45,0,5.16,2.92,0
2023-03-22 12:46:00,1.85,0.103,0.200,3.37,0,1.04,0.483,1.69,254,129,223,226,3.71,1.53,0.253,0.253,0.247,0.250,1.41,0.247,0.247,1.51,0.240,0.253,1.58,0,0,0,0,0,,,,10.2,10.5,5.24,7.69,1.05,1.26,0,0.943,0.990,1.01,0.987,1.00,0.987,0.0567,3.05,3.05,0.457,0.447,0,0,0,0.00333,3.38,3.27,3.41,0,9.09,0.0967,0.200,3.57,21.1,12.7,254,131,222,5.65,0.0667,0.0667,16.3,13.1,19.9,1.17,4.82,0.453,11.3,227,253,130,0.757,0.00667,0,0,0,0,0,0,0,0,1.50,0,5.16,2.78,0
2023-03-22 12:48:00,1.85,0.103,0.200,3.37,0,1.04,0.483,1.69,254,129,223,226,3.71,1.53,0.253,0.253,0.247,0.250,1.41,0.247,0.247,1.51,0.240,0.253,1.58,0,0,0,0,0,,,,10.2,10.5,5.24,7.69,1.05,1.26,0,0.943,0.990,1.01,0.987,1.00,0.987,0.0567,3.05,3.05,0.457,0.447,0,0,0,0.00333,3.38,3.27,3.41,0,9.09,0.0967,0.200,3.57,21.1,12.7,254,131,222,5.65,0.0667,0.0667,16.3,13.1,19.9,1.17,4.82,0.453,11.3,227,253,130,0.757,0.00667,0,0,0,0,0,0,0,0,1.50,0,5.16,2.78,0
2023-03-22 12:50:00,1.99,0.0967,0.210,3.50,0,1.02,0.550,1.71,263,137,244,233,3.66,1.51,0.247,0.250,0.253,0.260,1.50,0.240,0.257,1.43,0.247,0.260,1.54,0,0,0,0,0.00333,,,,14.9,10.1,5.43,8.02,1.14,1.40,0,1.02,0.983,0.983,0.987,0.970,0.973,0.0733,2.80,2.76,0.430,0.453,0,0,0,0,3.14,3.11,2.90,0.00333,9.50,0.0967,0.207,3.50,20.2,14.4,267,136,237,5.75,0.0667,0.0733,14.7,12.6,19.9,1.36,5.63,0.353,10.9,244,266,136,0.677,0.00333,0,0,0,0,0,0,0,0,1.57,0,4.93,2.96,0
2023-03-22 12:52:00,1.99,0.0967,0.210,3.50,0,1.02,0.550,1.71,263,137,244,233,3.66,1.51,0.247,0.250,0.253,0.260,1.50,0.240,0.257,1.43,0.247,0.260,1.54,0,0,0,0,0.00333,,,,14.9,10.1,5.43,8.02,1.14,1.40,0,1.02,0.983,0.983,0.987,0.970,0.973,0.0733,2.80,2.76,0.430,0.453,0,0,0,0,3.14,3.11,2.90,0.00333,9.50,0.0967,0.207,3.50,20.2,14.4,267,136,237,5.75,0.0667,0.0733,14.7,12.6,19.9,1.36,5.63,0.353,10.9,244,266,136,0.677,0.00333,0,0,0,0,0,0,0,0,1.57,0,4.93,2.96,0
2023-03-22 12:54:00,1.99,0.0967,0.210,3.50,0,1.02,0.550,1.71,263,137,244,233,3.66,1.51,0.247,0.250,0.253,0.260,1.50,0.240,0.257,1.43,0.247,0.260,1.54,0,0,0,0,0.00333,,,,14.9,10.1,5.43,8.02,1.14,1.40,0,1.02,0.983,0.983,0.987,0.970,0.973,0.0733,2.80,2.76,0.430,0.453,0,0,0,0,3.14,3.11,2.90,0.00333,9.50,0.0967,0.207,3.50,20.2,14.4,267,136,237,5.75,0.0667,0.0733,14.7,12.6,19.9,1.36,5.63,0.353,10.9,244,266,136,0.677,0.00333,0,0,0,0,0,0,0,0,1.57,0,4.93,2.96,0
2023-03-22 12:56:00,1.87,0.103,0.193,3.51,0,1.01,0.513,1.72,255,129,219,236,3.56,1.42,0.233,0.260,0.247,0.233,1.39,0.253,0.233,1.53,0.253,0.233,1.59,0,0,0,0,0,,,,10.0,11.1,5.35,8.03,1.04,1.34,0,0.983,0.987,0.977,0.997,0.987,0.990,0.0533,2.92,2.77,0.447,0.423,0,0,0,0,3.02,3.22,3.23,0,8.83,0.103,0.200,3.57,20.8,12.9,250,127,228,6.00,0.0733,0.0833,15.6,13.1,20.8,1.15,5.34,0.470,11.5,223,258,128,0.683,0.00333,0,0,0,0,0,0,0,0,1.51,0,4.93,2.72,0
2023-03-22 12:58:00,1.87,0.103,0.193,3.51,0,1.01,0.513,1.72,255,129,219,236,3.56,1.42,0.233,0.260,0.247,0.233,1.39,0.253,0.233,1.53,0.253,0.233,1.59,0,0,0,0,0,,,,10.0,11.1,5.35,8.03,1.04,1.34,0,0.983,0.987,0.977,0.997,0.987,0.990,0.0533,2.92,2.77,0.447,0.423,0,0,0,0,3.02,3.22,3.23,0,8.83,0.103,0.200,3.57,20.8,12.9,250,127,228,6.00,0.0733,0.0833,15.6,13.1,20.8,1.15,5.34,0.470,11.5,223,258,128,0.683,0.00333,0,0,0,0,0,0,0,0,1.51,0,4.93,2.72,0
2023-03-22 13:00:00,1.89,0.100,0.200,3.46,0.00333,1.03,0.530,1.73,248,136,234,222,3.58,1.47,0.260,0.233,0.253,0.260,1.44,0.247,0.260,1.35,0.250,0.263,1.50,0.00333,0,0,0,0,,,,10.4,10.7,5.30,7.70,1.12,1.28,0,1.00,0.977,1.01,0.953,1.02,0.947,0.0633,2.85,3.09,0.457,0.460,0,0,0.00333,0,3.25,3.24,3.29,0,9.21,0.100,0.200,3.39,21.1,13.9,257,142,236,5.22,0.0600,0.0767,16.2,13.0,20.7,1.30,5.19,0.490,11.4,232,258,134,0.663,0.00667,0,0,0,0,0,0,0.00333,0,1.56,0.00333,5.00,2.86,0
2023-03-22 13:02:00,1.89,0.100,0.200,3.46,0.00333,1.03,0.530,1.73,248,136,234,222,3.58,1.47,0.260,0.233,0.253,0.260,1.44,0.247,0.260,1.35,0.250,0.263,1.50,0.00333,0,0,0,0,,,,10.4,10.7,5.30,7.70,1.12,1.28,0,1.00,0.977,1.01,0.953,1.02,0.947,0.0633,2.85,3.09,0.457,0.460,0,0,0.00333,0,3.25,3.24,3.29,0,9.21,0.100,0.200,3.39,21.1,13.9,257,142,236,5.22,0.0600,0.0767,16.2,13.0,20.7,1.30,5.19,0.490,11.4,232,258,134,0.663,0.00667,0,0,0,0,0,0,0.00333,0,1.56,0.00333,5.00,2.86,0
2023-03-22 13:04:00,1.89,0.100,0.200,3.46,0.00333,1.03,0.530,1.73,248,136,234,222,3.58,1.47,0.260,0.233,0.253,0.260,1.44,0.247,0.260,1.35,0.250,0.263,1.50,0.00333,0,0,0,0,,,,10.4,10.7,5.30,7.70,1.12,1.28,0,1.00,0.977,1.01,0.953,1.02,0.947,0.0633,2.85,3.09,0.457,0.460,0,0,0.00333,0,3.25,3.24,3.29,0,9.21,0.100,0.200,3.39,21.1,13.9,257,142,236,5.22,0.0600,0.0767,16.2,13.0,20.7,1.30,5.19,0.490,11.4,232,258,134,0.663,0.00667,0,0,0,0,0,0,0.00333,0,1.56,0.00333,5.00,2.86,0
2023-03-22 13:06:00,1.92,0.100,0.207,3.58,0,1.01,0.510,1.68,256,131,234,238,3.67,1.48,0.240,0.267,0.243,0.260,1.42,0.267,0.240,1.45,0.253,0.233,1.60,0,0,0,0,0,,,,10.3,10.6,5.25,8.06,1.08,1.33,0,0.983,1.04,0.943,0.983,0.980,1.01,0.0500,2.97,2.98,0.440,0.437,0,0,0,0,3.17,3.20,3.20,0,9.23,0.100,0.203,3.46,20.3,12.5,250,125,228,5.82,0.0667,0.0667,16.1,13.5,21.0,2.11,5.06,0.327,11.6,223,255,132,0.660,0.00667,0.00333,0,0,0.00333,0,0,0,0.00333,1.49,0,5.09,2.81,0
2023-03-22 13:08:00,1.92,0.100,0.207,3.58,0,1.01,0.510,1.68,256,131,234,238,3.67,1.48,0.240,0.267,0.243,0.260,1.42,0.267,0.240,1.45,0.253,0.233,1.60,0,0,0,0,0,,,,10.3,10.6,5.25,8.06,1.08,1.33,0,0.983,1.04,0.943,0.983,0.980,1.01,0.0500,2.97,2.98,0.440,0.437,0,0,0,0,3.17,3.20,3.20,0,9.23,0.100,0.203,3.46,20.3,12.5,250,125,228,5.82,0.0667,0.0667,16.1,13.5,21.0,2.11,5.06,0.327,11.6,223,255,132,0.660,0.00667,0.00333,0,0,0.00333,0,0,0,0.00333,1.49,0,5.09,2.81,0
2023-03-22 13:10:00,1.93,0.0967,0.187,3.51,0,1.03,0.497,1.76,280,130,232,230,3.64,1.51,0.253,0.253,0.260,0.247,1.40,0.263,0.253,1.53,0.247,0.260,1.59,0,0,0,0,0,,,,14.8,10.7,5.32,7.86,1.05,1.32,0,0.973,0.950,1.03,1.02,0.970,0.977,0.0700,3.02,2.99,0.443,0.457,0,0.00333,0,0,3.33,3.15,3.29,0,9.07,0.100,0.200,3.56,20.1,13.0,274,131,233,5.90,0.0800,0.0700,16.5,13.1,20.6,1.30,5.43,0.473,11.3,236,261,129,0.713,0.00667,0,0,0,0,0,0,0,0,1.58,0,5.01,2.90,0
2023-03-22 13:12:00,1.93,0.0967,0.187,3.51,0,1.03,0.497,1.76,280,130,232,230,3.64,1.51,0.253,0.253,0.260,0.247,1.40,0.263,0.253,1.53,0.247,0.260,1.59,0,0,0,0,0,,,,14.8,10.7,5.32,7.86,1.05,1.32,0,0.973,0.950,1.03,1.02,0.970,0.977,0.0700,3.02,2.99,0.443,0.457,0,0.00333,0,0,3.33,3.15,3.29,0,9.07,0.100,0.200,3.56,20.1,13.0,274,131,233,5.90,0.0800,0.0700,16.5,13.1,20.6,1.30,5.43,0.473,11.3,236,261,129,0.713,0.00667,0,0,0,0,0,0,0,0,1.58,0,5.01,2.90,0
2023-03-22 13:14:00,1.93,0.0967,0.187,3.51,0,1.03,0.497,1.76,280,130,232,230,3.64,1.51,0.253,0.253,0.260,0.247,1.40,0.263,0.253,1.53,0.247,0.260,1.59,0,0,0,0,0,,,,14.8,10.7,5.32,7.86,1.05,1.32,0,0.973,0.950,1.03,1.02,0.970,0.977,0.0700,3.02,2.99,0.443,0.457,0,0.00333,0,0,3.33,3.15,3.29,0,9.07,0.100,0.200,3.56,20.1,13.0,274,131,233,5.90,0.0800,0.0700,16.5,13.1,20.6,1.30,5.43,0.473,11.3,236,261,129,0.713,0.00667,0,0,0,0,0,0,0,0,1.58,0,5.01,2.90,0
2023-03-22 13:16:00,1.84,0.100,0.213,3.49,0,1.01,0.550,1.72,250,131,224,222,3.65,1.44,0.267,0.253,0.260,0.273,1.48,0.247,0.267,1.46,0.260,0.260,1.56,0,0,0,0,0,,,,10.8,10.9,5.06,7.95,1.05,1.41,0,0.983,1.04,0.940,0.977,0.957,0.993,0.0767,2.88,2.90,0.443,0.423,0,0,0,0,3.10,3.15,3.13,0,9.31,0.103,0.200,3.38,19.7,13.2,256,130,225,5.67,0.0667,0.0633,15.8,13.1,20.8,1.14,5.07,0.430,11.7,228,250,130,0.683,0.00667,0,0,0,0,0,0,0,0,1.53,0,5.15,2.76,0
2023-03-22 13:18:00,1.84,0.100,0.213,3.49,0,1.01,0.550,1.72,250,131,224,222,3.65,1.44,0.267,0.253,0.260,0.273,1.48,0.247,0.267,1.46,0.260,0.260,1.56,0,0,0,0,0,,,,10.8,10.9,5.06,7.95,1.05,1.41,0,0.983,1.04,0.940,0.977,0.957,0.993,0.0767,2.88,2.90,0.443,0.423,0,0,0,0,3.10,3.15,3.13,0,9.31,0.103,0.200,3.38,19.7,13.2,256,130,225,5.67,0.0667,0.0633,15.8,13.1,20.8,1.14,5.07,0.430,11.7,228,250,130,0.683,0.00667,0,0,0,0,0,0,0,0,1.53,0,5.15,2.76,0
2023-03-22 13:20:00,1.99,0.107,0.187,3.48,0,1.03,0.493,1.66,249,133,231,229,3.70,1.42,0.253,0.267,0.247,0.240,1.41,0.260,0.247,1.46,0.247,0.247,1.54,0,0,0,0,0,,,,10.7,10.4,5.48,7.87,1.13,1.26,0,0.950,0.987,1.04,0.970,0.990,0.993,0.0600,3.01,3.02,0.447,0.460,0,0,0,0,3.34,3.41,3.24,0,9.41,0.100,0.207,3.60,21.0,13.1,249,136,225,5.92,0.0667,0.0700,15.9,12.9,20.7,1.30,5.11,0.410,11.7,227,260,134,0.727,0.0100,0,0,0,0,0,0.00333,0,0,1.52,0,5.09,2.87,0
2023-03-22 13:22:00,1.99,0.107,0.187,3.48,0,1.03,0.493,1.66,249,133,231,229,3.70,1.42,0.253,0.267,0.247,0.240,1.41,0.260,0.247,1.46,0.247,0.247,1.54,0,0,0,0,0,,,,10.7,10.4,5.48,7.87,1.13,1.26,0,0.950,0.987,1.04,0.970,0.990,0.993,0.0600,3.01,3.02,0.447,0.460,0,0,0,0,3.34,3.41,3.24,0,9.41,0.100,0.207,3.60,21.0,13.1,249,136,225,5.92,0.0667,0.0700,15.9,12.9,20.7,1.30,5.11,0.410,11.7,227,260,134,0.727,0.0100,0,0,0,0,0,0.00333,0,0,1.52,0,5.09,2.87,0
2023-03-22 13:24:00,1.99,0.107,0.187,3.48,0,1.03,0.493,1.66,249,133,231,229,3.70,1.42,0.253,0.267,0.247,0.240,1.41,0.260,0.247,1.46,0.247,0.247,1.54,0,0,0,0,0,,,,10.7,10.4,5.48,7.87,1.13,1.26,0,0.950,0.987,1.04,0.970,0.990,0.993,0.0600,3.01,3.02,0.447,0.460,0,0,0,0,3.34,3.41,3.24,0,9.41,0.100,0.207,3.60,21.0,13.1,249,136,225,5.92,0.0667,0.0700,15.9,12.9,20.7,1.30,5.11,0.410,11.7,227,260,134,0.727,0.0100,0,0,0,0,0,0.00333,0,0,1.52,0,5.09,2.87,0
2023-03-22 13:26:00,1.91,0.0933,0.200,3.52,0,1.03,0.520,1.70,247,131,226,229,3.49,1.46,0.240,0.240,0.247,0.240,1.48,0.247,0.233,1.52,0.247,0.247,1.54,0,0.00333,0.00333,0.00333,0,,,,10.0,10.6,5.14,8.28,0.990,1.37,0,1.00,0.977,0.953,1.02,1.04,0.933,0.0633,2.94,3.03,0.440,0.443,0,0,0,0,3.08,3.09,3.30,0,9.15,0.100,0.193,3.56,20.8,13.6,251,126,235,5.99,0.0667,0.0700,15.6,13.0,20.5,1.20,5.26,0.437,11.6,231,244,130,0.683,0.00667,0,0,0,0,0.00333,0,0,0,1.52,0,4.91,2.92,0.00333
2023-03-22 13:28:00,1.91,0.0933,0.200,3.52,0,1.03,0.520,1.70,247,131,226,229,3.49,1.46,0.240,0.240,0.247,0.240,1.48,0.247,0.233,1.52,0.247,0.247,1.54,0,0.00333,0.00333,0.00333,0,,,,10.0,10.6,5.14,8.28,0.990,1.37,0,1.00,0.977,0.953,1.02,1.04,0.933,0.0633,2.94,3.03,0.440,0.443,0,0,0,0,3.08,3.09,3.30,0,9.15,0.100,0.193,3.56,20.8,13.6,251,126,235,5.99,0.0667,0.0700,15.6,13.0,20.5,1.20,5.26,0.437,11.6,231,244,130,0.683,0.00667,0,0,0,0,0.00333,0,0,0,1.52,0,4.91,2.92,0.00333
2023-03-22 13:30:00,1.91,0.103,0.207,3.53,0,0.987,0.513,1.78,250,130,230,229,3.71,1.53,0.257,0.247,0.260,0.260,1.42,0.247,0.260,1.50,0.253,0.260,1.52,0,0,0,0,0,,,,10.6,11.0,5.45,7.92,1.16,1.33,0,1.01,0.973,0.983,0.980,0.983,1.01,0.0533,3.06,2.84,0.423,0.437,0.00333,0,0,0,3.21,3.31,3.22,0,9.11,0.100,0.193,3.38,21.0,13.3,251,139,221,5.60,0.0667,0.0833,15.9,13.5,21.3,1.35,5.50,0.473,10.9,227,245,131,0.780,0.00667,0,0,0,0,0,0,0,0,1.51,0,5.00,2.84,0
2023-03-22 13:32:00,1.91,0.103,0.207,3.53,0,0.987,0.513,1.78,250,130,230,229,3.71,1.53,0.257,0.247,0.260,0.260,1.42,0.247,0.260,1.50,0.253,0.260,1.52,0,0,0,0,0,,,,10.6,11.0,5.45,7.92,1.16,1.33,0,1.01,0.973,0.983,0.980,0.983,1.01,0.0533,3.06,2.84,0.423,0.437,0.00333,0,0,0,3.21,3.31,3.22,0,9.11,0.100,0.193,3.38,21.0,13.3,251,139,221,5.60,0.0667,0.0833,15.9,13.5,21.3,1.35,5.50,0.473,10.9,227,245,131,0.780,0.00667,0,0,0,0,0,0,0,0,1.51,0,5.00,2.84,0
2023-03-22 13:34:00,1.91,0.103,0.207,3.53,0,0.987,0.513,1.78,250,130,230,229,3.71,1.53,0.257,0.247,0.260,0.260,1.42,0.247,0.260,1.50,0.253,0.260,1.52,0,0,0,0,0,,,,10.6,11.0,5.45,7.92,1.16,1.33,0,1.01,0.973,0.983,0.980,0.983,1.01,0.0533,3.06,2.84,0.423,0.437,0.00333,0,0,0,3.21,3.31,3.22,0,9.11,0.100,0.193,3.38,21.0,13.3,251,139,221,5.60,0.0667,0.0833,15.9,13.5,21.3,1.35,5.50,0.473,10.9,227,245,131,0.780,0.00667,0,0,0,0,0,0,0,0,1.51,0,5.00,2.84,0
2023-03-22 13:36:00,1.92,0.100,0.200,3.45,0,1.02,0.483,1.65,269,136,231,242,3.47,1.45,0.253,0.253,0.247,0.253,1.37,0.253,0.260,1.54,0.253,0.253,1.64,0,0,0,0,0,,,,14.4,10.2,5.29,7.65,0.983,1.29,0,0.960,0.987,0.997,0.997,0.960,0.967,0.0600,2.99,3.01,0.450,0.450,0,0,0,0,3.26,3.15,3.23,0,8.97,0.100,0.207,3.64,20.8,13.3,272,130,237,5.32,0.0667,0.0867,16.5,12.8,20.2,1.16,5.45,0.370,11.4,238,275,137,0.727,0.00667,0,0.00333,0.00333,0,0,0,0,0,1.51,0,4.89,2.82,0
2023-03-22 13:38:00,1.92,0.100,0.200,3.45,0,1.02,0.483,1.65,269,136,231,242,3.47,1.45,0.253,0.253,0.247,0.253,1.37,0.253,0.260,1.54,0.253,0.253,1.64,0,0,0,0,0,,,,14.4,10.2,5.29,7.65,0.983,1.29,0,0.960,0.987,0.997,0.997,0.960,0.967,0.0600,2.99,3.01,0.450,0.450,0,0,0,0,3.26,3.15,3.23,0,8.97,0.100,0.207,3.64,20.8,13.3,272,130,237,5.32,0.0667,0.0867,16.5,12.8,20.2,1.16,5.45,0.370,11.4,238,275,137,0.727,0.00667,0,0.00333,0.00333,0,0,0,0,0,1.51,0,4.89,2.82,0
2023-03-22 13:40:00,1.90,0.103,0.200,3.40,0,1.03,0.550,1.75,260,134,233,233,3.87,1.52,0.247,0.253,0.240,0.247,1.45,0.247,0.247,1.44,0.240,0.240,1.53,0,0,0,0,0,,,,11.1,10.9,5.14,7.86,1.12,1.39,0.00333,1.00,0.987,0.970,1.01,1.01,0.980,0.0700,2.98,3.07,0.483,0.453,0,0,0,0,3.33,3.35,3.30,0,9.19,0.100,0.200,3.52,19.1,13.3,246,135,235,5.58,0.0667,0.0733,15.8,13.6,21.6,1.32,5.65,0.460,10.9,230,261,133,0.700,0.00667,0,0,0,0,0,0,0,0,1.80,0,5.08,2.95,0
2023-03-22 13:42:00,1.90,0.103,0.200,3.40,0,1.03,0.550,1.75,260,134,233,233,3.87,1.52,0.247,0.253,0.240,0.247,1.45,0.247,0.247,1.44,0.240,0.240,1.53,0,0,0,0,0,,,,11.1,10.9,5.14,7.86,1.12,1.39,0.00333,1.00,0.987,0.970,1.01,1.01,0.980,0.0700,2.98,3.07,0.483,0.453,0,0,0,0,3.33,3.35,3.30,0,9.19,0.100,0.200,3.52,19.1,13.3,246,135,235,5.58,0.0667,0.0733,15.8,13.6,21.6,1.32,5.65,0.460,10.9,230,261,133,0.700,0.00667,0,0,0,0,0,0,0,0,1.80,0,5.08,2.95,0
2023-03-22 13:44:00,1.90,0.103,0.200,3.40,0,1.03,0.550,1.75,260,134,233,233,3.87,1.52,0.247,0.253,0.240,0.247,1.45,0.247,0.247,1.44,0.240,0.240,1.53,0,0,0,0,0,,,,11.1,10.9,5.14,7.86,1.12,1.39,0.00333,1.00,0.987,0.970,1.01,1.01,0.980,0.0700,2.98,3.07,0.483,0.453,0,0,0,0,3.33,3.35,3.30,0,9.19,0.100,0.200,3.52,19.1,13.3,246,135,235,5.58,0.0667,0.0733,15.8,13.6,21.6,1.32,5.65,0.460,10.9,230,261,133,0.700,0.00667,0,0,0,0,0,0,0,0,1.80,0,5.08,2.95,0
2023-03-22 13:46:00,1.81,0.0967,0.207,3.62,0,1.01,0.513,1.72,259,133,239,227,3.54,1.50,0.240,0.257,0.240,0.243,1.49,0.260,0.253,1.45,0.260,0.253,1.53,0,0,0,0,0,,,,10.5,11.0,5.22,7.85,1.04,1.36,0,0.977,1.03,0.973,0.993,0.963,0.980,0.0533,2.96,2.85,0.467,0.410,0,0,0,0,3.34,3.28,3.31,0,9.49,0.100,0.193,3.48,21.3,13.4,266,132,232,5.93,0.0800,0.0700,15.8,13.2,19.9,1.16,5.47,0.457,11.8,234,248,133,0.850,0.00667,0,0,0,0,0,0,0,0,1.51,0,5.17,2.90,0
2023-03-22 13:48:00,1.81,0.0967,0.207,3.62,0,1.01,0.513,1.72,259,133,239,227,3.54,1.50,0.240,0.257,0.240,0.243,1.49,0.260,0.253,1.45,0.260,0.253,1.53,0,0,0,0,0,,,,10.5,11.0,5.22,7.85,1.04,1.36,0,0.977,1.03,0.973,0.993,0.963,0.980,0.0533,2.96,2.85,0.467,0.410,0,0,0,0,3.34,3.28,3.31,0,9.49,0.100,0.193,3.48,21.3,13.4,266,132,232,5.93,0.0800,0.0700,15.8,13.2,19.9,1.16,5.47,0.457,11.8,234,248,133,0.850,0.00667,0,0,0,0,0,0,0,0,1.51,0,5.17,2.90,0
