"Time","alertmanager-rancher-monitoring-alertmanager-0","carts-7bbf9dc945-hn24k","carts-db-ff8647ccb-wgfln","catalogue-6479dbb5bd-8ttc2","catalogue-db-6b55d8cdb7-82wtb","cert-manager-5fdbd97fb5-qp27w","cert-manager-cainjector-7c44879bc4-n7vft","cert-manager-webhook-5db84854c8-pzd4n","cilium-operator-d7fc69fd7-schp9","cilium-pj2c9","cilium-vsfsg","cilium-zbc49","coredns-7b5bbc6644-vg2np","csi-attacher-59db6bb96c-8dsl6","csi-attacher-59db6bb96c-8zdvr","csi-attacher-59db6bb96c-lfwhn","csi-provisioner-6d44d79b88-7bvhx","csi-provisioner-6d44d79b88-k5jk7","csi-provisioner-6d44d79b88-szgqn","csi-resizer-8b789b7d-7vmt2","csi-resizer-8b789b7d-m6snp","csi-resizer-8b789b7d-rh99x","csi-snapshotter-745f585cbb-km4bj","csi-snapshotter-745f585cbb-lqxdj","csi-snapshotter-745f585cbb-mtgsz","deathstar-f694cf746-lkxs5","deathstar-f694cf746-q878d","engine-image-ei-881c42db-hp6bg","engine-image-ei-881c42db-rx472","engine-image-ei-881c42db-wkwlm","fleet-agent-86bcc7466d-vsfz6","fleet-controller-7bbd96b579-qpbfd","front-end-7f5c844b4c-2hc8c","gitjob-5bd78d7cd9-wnj28","grafana-84476dcf4b-ntnnj","hubble-relay-6565cf56c6-nb7kd","hubble-ui-64bd8dcbf5-pbp6l","instance-manager-e-302f192d","instance-manager-e-3219ce03","instance-manager-e-3aea7ce1","instance-manager-r-359364ff","instance-manager-r-a4d81ad5","instance-manager-r-fff2efbe","local-path-provisioner-687d6d7765-5wbpg","longhorn-admission-webhook-6f4d8846df-jb44f","longhorn-admission-webhook-6f4d8846df-jqd7m","longhorn-conversion-webhook-8576fd8f86-btwrc","longhorn-conversion-webhook-8576fd8f86-k2dj8","longhorn-csi-plugin-2l79j","longhorn-csi-plugin-5mmwg","longhorn-csi-plugin-l7vkf","longhorn-driver-deployer-d4dfb64f-x6nmg","longhorn-manager-2z78z","longhorn-manager-8r7dt","longhorn-manager-sbfjj","longhorn-ui-7f8b58b9d9-2zppx","metrics-server-667586758d-pl779","orders-74f65597c5-x4skx","orders-db-795cb4dcd8-jmt9q","payment-c7df5b49-hb6ph","prometheus-7dbb447479-5s4j7","prometheus-rancher-monitoring-prometheus-0","pushprox-k3s-server-client-4zmf6","pushprox-k3s-server-client-msgv4","pushprox-k3s-server-client-xvzvm","pushprox-k3s-server-proxy-695c9cdf7d-lmwpr","queue-master-9fc44d68d-jgsbc","rabbitmq-6576689cc9-7wl5w","rancher-7c5dbf46fc-lqbjg","rancher-7c5dbf46fc-nfzn2","rancher-7c5dbf46fc-rwfms","rancher-monitoring-grafana-586df56bff-6j6rg","rancher-monitoring-kube-state-metrics-77ddfd789b-drpg6","rancher-monitoring-operator-ff6cfcc76-2kq5c","rancher-monitoring-prometheus-adapter-79d8db9697-h7jqg","rancher-monitoring-prometheus-node-exporter-d975r","rancher-monitoring-prometheus-node-exporter-m2gs2","rancher-monitoring-prometheus-node-exporter-wnvnm","rancher-webhook-577b778f8f-z9l7j","session-db-695f7fd48f-k4wgf","shipping-79c568cddc-zlkl2","svclb-traefik-72794919-hvv9m","svclb-traefik-72794919-prhlr","svclb-traefik-72794919-psx6c","tetragon-ktdnt","tetragon-mnsj9","tetragon-zthfl","tiefighter","traefik-64b96ccbcd-lnkx4","ubuntu","user-79dddf5cc9-cn45h","user-db-b8dfb847c-fnvpt","xwing"
2023-03-12 02:16:00,212,469,233,464,37.2,214,170,162,175940,138834,184304,96222,389,135,131,429,447,129,129,130,130,441,136,136,467,0,0.233,0,0,0,4342,4543,1222,2507,77.9,86.1,0,66.1,61.9,67.2,63.3,67.2,65.7,5.14,1790,1835,30.7,31.8,0,0,0,0,1817,1815,1882,0,1976,38.5,19.2,293,64300,38536,95588,138639,170386,15978,3.99,4.27,14230,6956,6977,98.7,1547,166,16321,174256,138593,97338,1969,22.6,0.233,0,0,0.233,96525,138387,176865,0,13190,0,400,144,0.233
2023-03-12 02:18:00,212,469,233,464,37.2,214,170,162,175940,138834,184304,96222,389,135,131,429,447,129,129,130,130,441,136,136,467,0,0.233,0,0,0,4342,4543,1222,2507,77.9,86.1,0,66.1,61.9,67.2,63.3,67.2,65.7,5.14,1790,1835,30.7,31.8,0,0,0,0,1817,1815,1882,0,1976,38.5,19.2,293,64300,38536,95588,138639,170386,15978,3.99,4.27,14230,6956,6977,98.7,1547,166,16321,174256,138593,97338,1969,22.6,0.233,0,0,0.233,96525,138387,176865,0,13190,0,400,144,0.233
2023-03-12 02:20:00,202,35.9,19.9,304,0,223,153,150,126253,101943,129634,92369,404,111,138,470,439,128,128,133,132,447,132,135,466,0,0,0,0,0,4305,4384,422,2577,102,90.0,0,65.5,70.1,66.8,67.0,62.5,65.9,4.30,1773,1816,30.4,32.9,0,0,0,0,1842,1843,1842,0.233,1910,37.2,19,300,65831,38471,91997,101477,131795,15976,3.43,4.27,13459,7017,6953,156,1691,292,20669,139830,102558,91117,2073,0.360,0,0,0,0,91022,102984,129732,0,163,0,415,140,0
2023-03-12 02:22:00,202,35.9,19.9,304,0,223,153,150,126253,101943,129634,92369,404,111,138,470,439,128,128,133,132,447,132,135,466,0,0,0,0,0,4305,4384,422,2577,102,90.0,0,65.5,70.1,66.8,67.0,62.5,65.9,4.30,1773,1816,30.4,32.9,0,0,0,0,1842,1843,1842,0.233,1910,37.2,19,300,65831,38471,91997,101477,131795,15976,3.43,4.27,13459,7017,6953,156,1691,292,20669,139830,102558,91117,2073,0.360,0,0,0,0,91022,102984,129732,0,163,0,415,140,0
2023-03-12 02:24:00,202,35.9,19.9,304,0,223,153,150,126253,101943,129634,92369,404,111,138,470,439,128,128,133,132,447,132,135,466,0,0,0,0,0,4305,4384,422,2577,102,90.0,0,65.5,70.1,66.8,67.0,62.5,65.9,4.30,1773,1816,30.4,32.9,0,0,0,0,1842,1843,1842,0.233,1910,37.2,19,300,65831,38471,91997,101477,131795,15976,3.43,4.27,13459,7017,6953,156,1691,292,20669,139830,102558,91117,2073,0.360,0,0,0,0,91022,102984,129732,0,163,0,415,140,0
2023-03-12 02:26:00,217,470,232,405,37.2,223,164,153,179538,139556,172669,123373,388,142,118,446,453,122,126,123,120,456,126,122,453,0,0,0,0,0,17955,4344,1203,2019,79.0,84.1,0.233,67.2,66.1,65.0,67.0,67.2,63.7,5.99,1819,1806,34.3,31.1,0,0,0,0,1818,1778,1761,0,1905,39.8,17.7,300,69459,38474,123089,139829,176416,15993,4.04,4.83,13638,6871,6678,101,1653,296,21684,176107,138866,123415,2021,22.6,0,0,0,0,124292,138341,176153,0,13242,0,392,149,0
2023-03-12 02:28:00,217,470,232,405,37.2,223,164,153,179538,139556,172669,123373,388,142,118,446,453,122,126,123,120,456,126,122,453,0,0,0,0,0,17955,4344,1203,2019,79.0,84.1,0.233,67.2,66.1,65.0,67.0,67.2,63.7,5.99,1819,1806,34.3,31.1,0,0,0,0,1818,1778,1761,0,1905,39.8,17.7,300,69459,38474,123089,139829,176416,15993,4.04,4.83,13638,6871,6678,101,1653,296,21684,176107,138866,123415,2021,22.6,0,0,0,0,124292,138341,176153,0,13242,0,392,149,0
2023-03-12 02:30:00,219,38.5,19,299,0.233,232,162,156,135597,107773,130723,89108,393,124,121,454,439,118,115,116,119,433,118,125,476,0,0,0,0,0,5708,4665,395,3065,103,85.2,0,66.1,66.4,66.6,65.9,65.9,68.3,4.78,1827,1793,30.7,32.4,0,0,0,0,1819,1869,1843,0,1817,38.5,19,310,66486,38456,89706,103671,134268,15992,3.34,4.51,14609,6664,7006,5934,1575,163,16205,133148,108216,90014,2020,0.360,0,0,0,0,87359,108462,130298,0,155,0.233,419,138,0
2023-03-12 02:32:00,219,38.5,19,299,0.233,232,162,156,135597,107773,130723,89108,393,124,121,454,439,118,115,116,119,433,118,125,476,0,0,0,0,0,5708,4665,395,3065,103,85.2,0,66.1,66.4,66.6,65.9,65.9,68.3,4.78,1827,1793,30.7,32.4,0,0,0,0,1819,1869,1843,0,1817,38.5,19,310,66486,38456,89706,103671,134268,15992,3.34,4.51,14609,6664,7006,5934,1575,163,16205,133148,108216,90014,2020,0.360,0,0,0,0,87359,108462,130298,0,155,0.233,419,138,0
2023-03-12 02:34:00,219,38.5,19,299,0.233,232,162,156,135597,107773,130723,89108,393,124,121,454,439,118,115,116,119,433,118,125,476,0,0,0,0,0,5708,4665,395,3065,103,85.2,0,66.1,66.4,66.6,65.9,65.9,68.3,4.78,1827,1793,30.7,32.4,0,0,0,0,1819,1869,1843,0,1817,38.5,19,310,66486,38456,89706,103671,134268,15992,3.34,4.51,14609,6664,7006,5934,1575,163,16205,133148,108216,90014,2020,0.360,0,0,0,0,87359,108462,130298,0,155,0.233,419,138,0
2023-03-12 02:36:00,217,467,233,414,37.2,213,162,156,170857,133053,183911,105920,397,124,128,438,442,122,122,123,123,447,125,125,460,0,0,0,0,0,4219,4482,1219,2541,76.7,91.2,0,65.0,62.8,66.3,64.8,68.4,65.7,4.58,1795,1755,32.4,32.5,0,0,0,0,1791,1752,1801,0,1933,38.7,20.3,301,66544,38434,105945,137697,171967,15985,4.32,4.72,13225,6872,6951,103,1651,299,20531,169877,132610,104032,2024,22.6,0,0,0,0,107539,133197,180770,0,13270,0,404,144,0
2023-03-12 02:38:00,217,467,233,414,37.2,213,162,156,170857,133053,183911,105920,397,124,128,438,442,122,122,123,123,447,125,125,460,0,0,0,0,0,4219,4482,1219,2541,76.7,91.2,0,65.0,62.8,66.3,64.8,68.4,65.7,4.58,1795,1755,32.4,32.5,0,0,0,0,1791,1752,1801,0,1933,38.7,20.3,301,66544,38434,105945,137697,171967,15985,4.32,4.72,13225,6872,6951,103,1651,299,20531,169877,132610,104032,2024,22.6,0,0,0,0,107539,133197,180770,0,13270,0,404,144,0
2023-03-12 02:40:00,211,39.8,18.4,299,0,218,162,153,130953,85643,132188,94678,392,131,125,461,452,122,125,130,127,455,126,129,476,0,0,0,0.233,0,4502,4400,430,2612,104,85.0,0,67.4,70.0,66.9,69.0,67.2,66.3,3.96,1771,1857,33.2,31.5,0,0.233,0,0,1816,1538,1770,0,1899,38.5,18.4,300,64310,38531,94342,108368,134313,16728,2.97,5.07,13759,6815,6613,164,1571,292,21782,133073,108747,94073,1969,0.360,0,0,0,0,93475,107263,134553,0,170,0,390,145,0
2023-03-12 02:42:00,211,39.8,18.4,299,0,218,162,153,130953,85643,132188,94678,392,131,125,461,452,122,125,130,127,455,126,129,476,0,0,0,0.233,0,4502,4400,430,2612,104,85.0,0,67.4,70.0,66.9,69.0,67.2,66.3,3.96,1771,1857,33.2,31.5,0,0.233,0,0,1816,1538,1770,0,1899,38.5,18.4,300,64310,38531,94342,108368,134313,16728,2.97,5.07,13759,6815,6613,164,1571,292,21782,133073,108747,94073,1969,0.360,0,0,0,0,93475,107263,134553,0,170,0,390,145,0
2023-03-12 02:44:00,211,39.8,18.4,299,0,218,162,153,130953,85643,132188,94678,392,131,125,461,452,122,125,130,127,455,126,129,476,0,0,0,0.233,0,4502,4400,430,2612,104,85.0,0,67.4,70.0,66.9,69.0,67.2,66.3,3.96,1771,1857,33.2,31.5,0,0.233,0,0,1816,1538,1770,0,1899,38.5,18.4,300,64310,38531,94342,108368,134313,16728,2.97,5.07,13759,6815,6613,164,1571,292,21782,133073,108747,94073,1969,0.360,0,0,0,0,93475,107263,134553,0,170,0,390,145,0
2023-03-12 02:46:00,210,468,233,420,37.2,226,163,156,175766,161078,171841,93566,383,118,128,468,426,122,115,116,116,456,98.2,118,446,0,0,0.233,0,0,4343,4573,1196,1966,73.9,87.4,0,66.1,65.3,65.7,62.2,64.8,66.3,5.49,1784,1784,32.9,32.0,0,0,0,0,1832,2181,1843,0,1988,39.8,19,296,66614,38448,96603,138345,175944,15277,3.43,4.02,14158,6944,6975,94.7,1613,299,15758,172297,138805,95994,2076,23,0,0,0.233,0,95689,139072,169945,0.233,13122,0,404,143,0
2023-03-12 02:48:00,210,468,233,420,37.2,226,163,156,175766,161078,171841,93566,383,118,128,468,426,122,115,116,116,456,98.2,118,446,0,0,0.233,0,0,4343,4573,1196,1966,73.9,87.4,0,66.1,65.3,65.7,62.2,64.8,66.3,5.49,1784,1784,32.9,32.0,0,0,0,0,1832,2181,1843,0,1988,39.8,19,296,66614,38448,96603,138345,175944,15277,3.43,4.02,14158,6944,6975,94.7,1613,299,15758,172297,138805,95994,2076,23,0,0,0.233,0,95689,139072,169945,0.233,13122,0,404,143,0
2023-03-12 02:50:00,209,38.5,19,296,0,219,161,155,131947,102517,129586,108627,414,128,124,439,469,122,129,126,133,440,156,132,475,0,0,0,0,0,18014,4446,431,3145,106,85.9,0,66.8,63.9,69.4,70.3,67.2,64.6,5.42,1852,1797,31.1,33.8,0.233,0,0,0,1786,1832,1845,0,1880,37.2,19.6,292,68667,38468,106824,101614,134016,16705,3.43,4.83,13385,6887,6788,161,1595,165,21374,136485,101394,109329,1974,0.360,0,0,0,0,108232,103116,133992,0,161,0,404,141,0
2023-03-12 02:52:00,209,38.5,19,296,0,219,161,155,131947,102517,129586,108627,414,128,124,439,469,122,129,126,133,440,156,132,475,0,0,0,0,0,18014,4446,431,3145,106,85.9,0,66.8,63.9,69.4,70.3,67.2,64.6,5.42,1852,1797,31.1,33.8,0.233,0,0,0,1786,1832,1845,0,1880,37.2,19.6,292,68667,38468,106824,101614,134016,16705,3.43,4.83,13385,6887,6788,161,1595,165,21374,136485,101394,109329,1974,0.360,0,0,0,0,108232,103116,133992,0,161,0,404,141,0
2023-03-12 02:54:00,209,38.5,19,296,0,219,161,155,131947,102517,129586,108627,414,128,124,439,469,122,129,126,133,440,156,132,475,0,0,0,0,0,18014,4446,431,3145,106,85.9,0,66.8,63.9,69.4,70.3,67.2,64.6,5.42,1852,1797,31.1,33.8,0.233,0,0,0,1786,1832,1845,0,1880,37.2,19.6,292,68667,38468,106824,101614,134016,16705,3.43,4.83,13385,6887,6788,161,1595,165,21374,136485,101394,109329,1974,0.360,0,0,0,0,108232,103116,133992,0,161,0,404,141,0
2023-03-12 02:56:00,202,467,232,421,37.2,222,162,158,180628,138686,174929,106491,393,124,125,446,448,125,122,126,123,441,128,126,466,0,0,0,0,0,4415,4387,1210,2530,76.2,87.2,0,66.6,68.8,63.0,62.8,65.9,65.3,2.90,1702,1764,32.1,30.6,0,0,0,0.233,1859,1810,1858,0,1855,38.5,18.4,308,63679,38498,107986,136354,173877,15266,3.99,4.97,13479,6934,7000,105,1642,294,21497,172192,139595,106796,2018,23.2,0,0,0,0,107160,138722,172517,0,13122,0,411,143,0
2023-03-12 02:58:00,202,467,232,421,37.2,222,162,158,180628,138686,174929,106491,393,124,125,446,448,125,122,126,123,441,128,126,466,0,0,0,0,0,4415,4387,1210,2530,76.2,87.2,0,66.6,68.8,63.0,62.8,65.9,65.3,2.90,1702,1764,32.1,30.6,0,0,0,0.233,1859,1810,1858,0,1855,38.5,18.4,308,63679,38498,107986,136354,173877,15266,3.99,4.97,13479,6934,7000,105,1642,294,21497,172192,139595,106796,2018,23.2,0,0,0,0,107160,138722,172517,0,13122,0,411,143,0
2023-03-12 03:00:00,220,38.5,19.6,302,0,236,161,154,129057,107861,138919,82021,400,128,121,453,448,125,128,119,96.1,454,128,125,483,0,0,0,0,0,5327,4569,409,2560,105,87.2,0,66.1,63.0,70.3,64.4,65.2,69.0,5.06,1805,1848,32.9,30.8,0,0,0,0,1863,1806,1851,0,1958,38.5,19,298,69442,38287,82171,109928,129629,15990,3.43,3.80,14650,6799,6686,157,1519,164,15440,134460,107916,83197,2021,0.360,0,0.233,0,0,81070,107478,134998,0,167,0,400,143,0
2023-03-12 03:02:00,220,38.5,19.6,302,0,236,161,154,129057,107861,138919,82021,400,128,121,453,448,125,128,119,96.1,454,128,125,483,0,0,0,0,0,5327,4569,409,2560,105,87.2,0,66.1,63.0,70.3,64.4,65.2,69.0,5.06,1805,1848,32.9,30.8,0,0,0,0,1863,1806,1851,0,1958,38.5,19,298,69442,38287,82171,109928,129629,15990,3.43,3.80,14650,6799,6686,157,1519,164,15440,134460,107916,83197,2021,0.360,0,0.233,0,0,81070,107478,134998,0,167,0,400,143,0
2023-03-12 03:04:00,220,38.5,19.6,302,0,236,161,154,129057,107861,138919,82021,400,128,121,453,448,125,128,119,96.1,454,128,125,483,0,0,0,0,0,5327,4569,409,2560,105,87.2,0,66.1,63.0,70.3,64.4,65.2,69.0,5.06,1805,1848,32.9,30.8,0,0,0,0,1863,1806,1851,0,1958,38.5,19,298,69442,38287,82171,109928,129629,15990,3.43,3.80,14650,6799,6686,157,1519,164,15440,134460,107916,83197,2021,0.360,0,0.233,0,0,81070,107478,134998,0,167,0,400,143,0
2023-03-12 03:06:00,218,469,233,411,37.2,213,163,154,175484,133379,171724,110026,398,128,135,468,431,122,125,130,156,441,129,132,459,0,0,0,0,0.233,4590,4443,1209,2629,76.8,86.8,0,65.0,67.9,65.3,70.5,63.9,64.8,3.52,1866,1789,30.7,32.9,0,0,0,0,1771,1873,1770,0,1916,38.5,19,299,64318,38542,107166,133192,178740,16000,3.43,4.51,13086,6872,7185,99.1,1630,295,21626,176365,132971,107558,2019,22.8,0,0,0,0,109395,133511,173460,0,13176,0,389,146,0
2023-03-12 03:08:00,218,469,233,411,37.2,213,163,154,175484,133379,171724,110026,398,128,135,468,431,122,125,130,156,441,129,132,459,0,0,0,0,0.233,4590,4443,1209,2629,76.8,86.8,0,65.0,67.9,65.3,70.5,63.9,64.8,3.52,1866,1789,30.7,32.9,0,0,0,0,1771,1873,1770,0,1916,38.5,19,299,64318,38542,107166,133192,178740,16000,3.43,4.51,13086,6872,7185,99.1,1630,295,21626,176365,132971,107558,2019,22.8,0,0,0,0,109395,133511,173460,0,13176,0,389,146,0
2023-03-12 03:10:00,209,38.5,19,299,0,222,159,149,130867,105687,135004,105620,387,128,134,432,441,135,128,132,129,440,132,132,467,0,0,0,0,0,17874,4527,423,2489,101,85.5,0,65.5,65.9,67.0,65.9,69.4,53.9,4.08,1770,1749,32.9,47.4,0,0,0.233,0,1855,1783,1888,0,1849,38.5,19.6,297,68051,38370,106640,107529,131707,15990,3.65,3.17,13823,6981,6527,161,1560,297,20610,132849,106743,106667,2021,0.360,0,0,0,0,106720,106127,138709,0,177,0,410,140,0
2023-03-12 03:12:00,209,38.5,19,299,0,222,159,149,130867,105687,135004,105620,387,128,134,432,441,135,128,132,129,440,132,132,467,0,0,0,0,0,17874,4527,423,2489,101,85.5,0,65.5,65.9,67.0,65.9,69.4,53.9,4.08,1770,1749,32.9,47.4,0,0,0.233,0,1855,1783,1888,0,1849,38.5,19.6,297,68051,38370,106640,107529,131707,15990,3.65,3.17,13823,6981,6527,161,1560,297,20610,132849,106743,106667,2021,0.360,0,0,0,0,106720,106127,138709,0,177,0,410,140,0
2023-03-12 03:14:00,209,38.5,19,299,0,222,159,149,130867,105687,135004,105620,387,128,134,432,441,135,128,132,129,440,132,132,467,0,0,0,0,0,17874,4527,423,2489,101,85.5,0,65.5,65.9,67.0,65.9,69.4,53.9,4.08,1770,1749,32.9,47.4,0,0,0.233,0,1855,1783,1888,0,1849,38.5,19.6,297,68051,38370,106640,107529,131707,15990,3.65,3.17,13823,6981,6527,161,1560,297,20610,132849,106743,106667,2021,0.360,0,0,0,0,106720,106127,138709,0,177,0,410,140,0
2023-03-12 03:16:00,213,468,233,412,37.2,222,154,157,173519,137095,169365,98515,387,141,135,463,453,129,132,133,130,433,132,132,460,0.233,0.233,0,0,0,4349,4406,1205,2508,77.1,88.9,0,67.2,63.9,66.6,62.8,63.0,78.4,5.42,1869,1790,30.3,32.0,0,0,0,0,1818,1884,1785,0,1967,38.5,17.7,298,65032,38305,98704,140064,173594,15993,3.21,5.12,14429,6823,7201,99.2,1205,162,16568,173898,140035,98070,2025,22.6,0,0,0,0,97903,136611,171164,0,13221,0,396,138,0.233
2023-03-12 03:18:00,213,468,233,412,37.2,222,154,157,173519,137095,169365,98515,387,141,135,463,453,129,132,133,130,433,132,132,460,0.233,0.233,0,0,0,4349,4406,1205,2508,77.1,88.9,0,67.2,63.9,66.6,62.8,63.0,78.4,5.42,1869,1790,30.3,32.0,0,0,0,0,1818,1884,1785,0,1967,38.5,17.7,298,65032,38305,98704,140064,173594,15993,3.21,5.12,14429,6823,7201,99.2,1205,162,16568,173898,140035,98070,2025,22.6,0,0,0,0,97903,136611,171164,0,13221,0,396,138,0.233
2023-03-12 03:20:00,202,39.8,18.4,299,0,222,172,158,136061,104660,133880,98274,394,114,111,445,447,112,112,113,109,462,118,118,475,0,0,0,0,0,4456,4596,437,2662,106,86.8,0,66.6,69.2,63.9,67.0,66.1,68.1,5,1760,1842,32.9,32.7,0,0,0,0,1808,1820,1830,0.233,1901,39.8,19.9,296,68026,30939,98416,102042,133845,15973,3.65,4.97,13258,6873,6827,5915,1965,297,21195,136107,101428,97895,2073,0.360,0.233,0,0,0.233,98937,85371,134983,0,158,0,412,149,0
2023-03-12 03:22:00,202,39.8,18.4,299,0,222,172,158,136061,104660,133880,98274,394,114,111,445,447,112,112,113,109,462,118,118,475,0,0,0,0,0,4456,4596,437,2662,106,86.8,0,66.6,69.2,63.9,67.0,66.1,68.1,5,1760,1842,32.9,32.7,0,0,0,0,1808,1820,1830,0.233,1901,39.8,19.9,296,68026,30939,98416,102042,133845,15973,3.65,4.97,13258,6873,6827,5915,1965,297,21195,136107,101428,97895,2073,0.360,0.233,0,0,0.233,98937,85371,134983,0,158,0,412,149,0
2023-03-12 03:24:00,202,39.8,18.4,299,0,222,172,158,136061,104660,133880,98274,394,114,111,445,447,112,112,113,109,462,118,118,475,0,0,0,0,0,4456,4596,437,2662,106,86.8,0,66.6,69.2,63.9,67.0,66.1,68.1,5,1760,1842,32.9,32.7,0,0,0,0,1808,1820,1830,0.233,1901,39.8,19.9,296,68026,30939,98416,102042,133845,15973,3.65,4.97,13258,6873,6827,5915,1965,297,21195,136107,101428,97895,2073,0.360,0.233,0,0,0.233,98937,85371,134983,0,158,0,412,149,0
2023-03-12 03:26:00,222,466,232,409,37.2,220,160,149,173222,137930,175298,97805,400,128,128,462,438,125,122,123,132,447,125,129,444,0,0,0,0,0,4394,4306,1194,2472,74.3,86.5,0.233,66.1,65.9,65.7,68.6,68.6,65.7,4.54,1834,1870,31.1,32.0,0,0,0,0,1894,1796,1851,0,1855,37.2,19,303,67164,46026,97943,137792,179609,16704,4.38,4.97,13809,7123,6932,106,1557,293,20528,175241,138635,105743,1967,22.6,0,0,0,0,98088,157560,175057,0,13188,0,408,137,0
2023-03-12 03:28:00,222,466,232,409,37.2,220,160,149,173222,137930,175298,97805,400,128,128,462,438,125,122,123,132,447,125,129,444,0,0,0,0,0,4394,4306,1194,2472,74.3,86.5,0.233,66.1,65.9,65.7,68.6,68.6,65.7,4.54,1834,1870,31.1,32.0,0,0,0,0,1894,1796,1851,0,1855,37.2,19,303,67164,46026,97943,137792,179609,16704,4.38,4.97,13809,7123,6932,106,1557,293,20528,175241,138635,105743,1967,22.6,0,0,0,0,98088,157560,175057,0,13188,0,408,137,0
2023-03-12 03:30:00,201,38.5,19.6,301,0.233,791,592,161,155789,184431,157137,170247,391,122,125,431,456,119,122,126,120,441,126,119,476,0,0,0,0,0,40851,6097,426,2951,107,85.9,0,65.3,66.1,67.3,64.8,66.8,64.6,4.70,2358,2309,331,319,0,0,0,0,2076,2104,2044,0,2066,39.8,19.6,293,64303,38451,169248,185929,151197,15271,4.37,5.01,85825,16071,16199,154,1812,18384,16282,152546,180967,163138,3956,0.360,0,0,0,0,170411,184003,152867,0,171,0,412,144,0
2023-03-12 03:32:00,201,38.5,19.6,301,0.233,791,592,161,155789,184431,157137,170247,391,122,125,431,456,119,122,126,120,441,126,119,476,0,0,0,0,0,40851,6097,426,2951,107,85.9,0,65.3,66.1,67.3,64.8,66.8,64.6,4.70,2358,2309,331,319,0,0,0,0,2076,2104,2044,0,2066,39.8,19.6,293,64303,38451,169248,185929,151197,15271,4.37,5.01,85825,16071,16199,154,1812,18384,16282,152546,180967,163138,3956,0.360,0,0,0,0,170411,184003,152867,0,171,0,412,144,0
2023-03-12 03:34:00,201,38.5,19.6,301,0.233,791,592,161,155789,184431,157137,170247,391,122,125,431,456,119,122,126,120,441,126,119,476,0,0,0,0,0,40851,6097,426,2951,107,85.9,0,65.3,66.1,67.3,64.8,66.8,64.6,4.70,2358,2309,331,319,0,0,0,0,2076,2104,2044,0,2066,39.8,19.6,293,64303,38451,169248,185929,151197,15271,4.37,5.01,85825,16071,16199,154,1812,18384,16282,152546,180967,163138,3956,0.360,0,0,0,0,170411,184003,152867,0,171,0,412,144,0
2023-03-12 03:36:00,211,467,233,423,37.2,231,166,158,176664,135837,179770,106155,400,128,128,484,447,128,125,123,123,439,129,135,477,0,0,0,0,0,4453,4543,1216,2437,73.9,90.3,0,68.0,66.1,64.4,65.5,64.1,68.1,4.92,1862,1833,35.4,32.0,0,0,0,0,1828,1844,1923,0,1920,38.7,18.4,309,68758,38397,105902,132066,178109,16701,2.97,4.05,13168,6968,7010,113,1616,305,20149,179806,137050,105709,2022,22.6,0,0,0,0,104986,135307,177323,0,13212,0.233,395,144,0
2023-03-12 03:38:00,211,467,233,423,37.2,231,166,158,176664,135837,179770,106155,400,128,128,484,447,128,125,123,123,439,129,135,477,0,0,0,0,0,4453,4543,1216,2437,73.9,90.3,0,68.0,66.1,64.4,65.5,64.1,68.1,4.92,1862,1833,35.4,32.0,0,0,0,0,1828,1844,1923,0,1920,38.7,18.4,309,68758,38397,105902,132066,178109,16701,2.97,4.05,13168,6968,7010,113,1616,305,20149,179806,137050,105709,2022,22.6,0,0,0,0,104986,135307,177323,0,13212,0.233,395,144,0
2023-03-12 03:40:00,220,39.8,19,296,0,219,156,152,132834,106740,128163,93892,397,121,124,438,432,122,129,123,126,456,129,122,445,0,0,0,0,0,4173,4471,412,2629,106,86.1,0,65.1,65.7,67.2,65.7,68.4,65.7,5.28,1724,1778,33.1,33.8,0,0,0,0,1772,1868,1675,0,1792,37.2,19.6,297,64342,38367,81279,108801,132577,15992,4.60,4.58,13664,7020,6835,159,1552,301,21838,122746,108084,78472,1333,0.360,0,0,0,0,92534,108610,128444,0,168,0,401,145,0
2023-03-12 03:42:00,220,39.8,19,296,0,219,156,152,132834,106740,128163,93892,397,121,124,438,432,122,129,123,126,456,129,122,445,0,0,0,0,0,4173,4471,412,2629,106,86.1,0,65.1,65.7,67.2,65.7,68.4,65.7,5.28,1724,1778,33.1,33.8,0,0,0,0,1772,1868,1675,0,1792,37.2,19.6,297,64342,38367,81279,108801,132577,15992,4.60,4.58,13664,7020,6835,159,1552,301,21838,122746,108084,78472,1333,0.360,0,0,0,0,92534,108610,128444,0,168,0,401,145,0
2023-03-12 03:44:00,220,39.8,19,296,0,219,156,152,132834,106740,128163,93892,397,121,124,438,432,122,129,123,126,456,129,122,445,0,0,0,0,0,4173,4471,412,2629,106,86.1,0,65.1,65.7,67.2,65.7,68.4,65.7,5.28,1724,1778,33.1,33.8,0,0,0,0,1772,1868,1675,0,1792,37.2,19.6,297,64342,38367,81279,108801,132577,15992,4.60,4.58,13664,7020,6835,159,1552,301,21838,122746,108084,78472,1333,0.360,0,0,0,0,92534,108610,128444,0,168,0,401,145,0
